10.71484375, 7.375,45.75,-0.875, -0.03564453,-0.02880859,1.036133, 0.2226563,0.03857422,-0.4438477
10.71875, 8.625,45.9375,-2, 0.003417969,-0.06005859,1.009277, 0.2275391,0.03613281,-0.4360352
10.72265625, 9.125,45.9375,-2.8125, -0.02001953,-0.03662109,0.9975586, 0.2275391,0.03613281,-0.4360352
10.7265625, 8.875,45.6875,-3, -0.01220703,-0.03662109,0.9858398, 0.2275391,0.03613281,-0.4360352
10.73046875, 7.5,46.125,-3.0625, -0.02001953,-0.06787109,1.001465, 0.2304688,0.03369141,-0.4360352
10.734375, 6.125,47.375,-2.6875, -0.04736328,-0.09521484,1.020508, 0.2304688,0.03369141,-0.4360352
10.73828125, 2.875,49.8125,-2.9375, -0.05126953,-0.05615234,1.036133, 0.2304688,0.03369141,-0.4360352
10.7421875, -0.25,52.6875,-3.8125, -0.03955078,-0.06396484,1.032227, 0.2304688,0.03369141,-0.4360352
10.74609375, -2.8125,55.8125,-5.4375, -0.05957031,-0.06005859,1.055176, 0.2407227,0.03125,-0.4311523
10.75, -2.5625,59.125,-6.5, -0.05566406,-0.06396484,1.040039, 0.2407227,0.03125,-0.4311523
10.75390625, -3.5,62.4375,-8.4375, -0.04736328,-0.06787109,1.05127, 0.2407227,0.03125,-0.4311523
10.7578125, -6.3125,66,-10.5, -0.05957031,-0.08349609,1.02832, 0.2480469,0.03369141,-0.4287109
10.76171875, -8.8125,68.6875,-12.125, -0.05957031,-0.08740234,1.040039, 0.2480469,0.03369141,-0.4287109
10.765625, -10.25,71.25,-14, -0.05957031,-0.1147461,1.020508, 0.2480469,0.03369141,-0.4287109
10.76953125, -12.125,73.9375,-15.625, -0.07910156,-0.07177734,1.012695, 0.2480469,0.03369141,-0.4287109
10.7734375, -9.5,76.5,-15.875, -0.09472656,-0.08349609,1.040039, 0.2480469,0.03369141,-0.4287109
10.77734375, -6.8125,77.0625,-15.75, -0.09472656,-0.09130859,1.036133, 0.2480469,0.03369141,-0.4287109
10.78125, 0.375,75.4375,-11.1875, -0.07910156,-0.3051758,0.9780273, 0.2480469,0.03369141,-0.4287109
10.78515625, 4.9375,74.5625,-9.875, -0.1264648,-0.05224609,1.032227, 0.2607422,0.04101563,-0.4257813
10.7890625, 3.4375,79.625,-13.0625, -0.07910156,-0.06005859,1.02832, 0.2607422,0.04101563,-0.4257813
10.79296875, 2.8125,80.75,-15.125, -0.06738281,-0.06787109,1.020508, 0.2607422,0.04101563,-0.4257813
10.796875, 0.75,87.875,-9.625, 0.003417969,-0.1416016,1.125, 0.2661133,0.04345703,-0.4057617
10.80078125, 1.875,79.5625,-13.875, -0.1342773,-0.07958984,0.9589844, 0.2661133,0.04345703,-0.4057617
10.8046875, 8.75,80.875,-9.375, -0.1186523,-0.08740234,1.005371, 0.2661133,0.04345703,-0.4057617
10.80859375, 7.5625,81.4375,-11.4375, -0.1030273,-0.07568359,1.036133, 0.2661133,0.04345703,-0.4057617
10.8125, 8,84,-11.875, -0.1582031,-0.05615234,1.047852, 0.2836914,0.04589844,-0.4106445
10.81640625, 8.25,86.375,-10.75, -0.1621094,-0.07958984,1.020508, 0.2836914,0.04589844,-0.4106445
10.8203125, 7.9375,89.0625,-10.3125, -0.1660156,-0.07177734,1.078613, 0.2836914,0.04589844,-0.4106445
10.82421875, 6.875,92.0625,-8.9375, -0.1899414,-0.06005859,1.055176, 0.2758789,0.04101563,-0.4008789
10.828125, 5.25,96.4375,-7.25, -0.1738281,-0.06787109,1.047852, 0.2758789,0.04101563,-0.4008789
10.83203125, 6.5625,101.4375,-5.4375, -0.1621094,-0.07958984,1.128418, 0.2758789,0.04101563,-0.4008789
10.8359375, 11.8125,110.1875,-3.25, -0.1938477,-0.09912109,0.9780273, 0.2758789,0.04101563,-0.4008789
10.83984375, 13.1875,113.5,-1.8125, -0.2094727,-0.09912109,1.062988, 0.2758789,0.04101563,-0.4008789
10.84375, 15.0625,114.0625,0.8125, -0.2255859,-0.09521484,1.047852, 0.2758789,0.04101563,-0.4008789
10.84765625, 17.875,113.8125,2.625, -0.2172852,-0.07568359,1.047852, 0.2758789,0.04101563,-0.4008789
10.8515625, 21.0625,112.6875,3.0625, -0.2016602,-0.03662109,1.024414, 0.2939453,0.04345703,-0.3803711
10.85546875, 25.4375,115.5,0.8125, -0.1977539,-0.03662109,1.074707, 0.2939453,0.04345703,-0.3803711
10.859375, 30.875,117.4375,-0.1875, -0.1938477,0.009765625,1.032227, 0.2939453,0.04345703,-0.3803711
10.86328125, 31.9375,118.125,-0.875, -0.2094727,-0.02880859,0.9897461, 0.3193359,0.03613281,-0.3779297
10.8671875, 35.8125,118.25,0.5625, -0.2294922,-0.06396484,1.02832, 0.3193359,0.03613281,-0.3779297
10.87109375, 37.875,115.0625,2.375, -0.2094727,-0.05224609,1.020508, 0.3193359,0.03613281,-0.3779297
10.875, 37.8125,112.25,5.25, -0.2211914,-0.04443359,1.016602, 0.3193359,0.03613281,-0.3779297
10.87890625, 39,108.375,7.375, -0.2133789,-0.04443359,0.9667969, 0.3242188,0.03369141,-0.3652344
10.8828125, 39.6875,104.3125,9.4375, -0.2294922,-0.04052734,0.9511719, 0.3242188,0.03369141,-0.3652344
10.88671875, 39.6875,102.4375,10.125, -0.2451172,0.001953125,0.9858398, 0.3242188,0.03369141,-0.3652344
10.890625, 39.0625,102.25,9.5625, -0.2172852,-0.01708984,1.001465, 0.3320313,0.02587891,-0.3574219
10.89453125, 39,102.125,8.625, -0.2294922,-0.009277344,1.005371, 0.3320313,0.02587891,-0.3574219
10.8984375, 40.375,102.4375,8.6875, -0.2924805,-0.02880859,1.001465, 0.3320313,0.02587891,-0.3574219
10.90234375, 41.8125,101.875,10.5, -0.3125,-0.03662109,0.9550781, 0.3344727,0.01855469,-0.3574219
10.90625, 46.1875,101.3125,12.5625, -0.3041992,-0.02099609,1.016602, 0.3344727,0.01855469,-0.3574219
10.91015625, 48.0625,103.25,13.0625, -0.3164063,-0.01318359,0.9628906, 0.3344727,0.01855469,-0.3574219
10.9140625, 47.625,102.5625,13.0625, -0.3125,-0.009277344,0.9667969, 0.3344727,0.01855469,-0.3574219
10.91796875, 48.3125,101.875,13.1875, -0.3085938,0.005859375,0.9819336, 0.3574219,0.01611328,-0.3525391
10.921875, 44.75,104.875,12, -0.3125,0.005859375,0.9707031, 0.3574219,0.01611328,-0.3525391
10.92578125, 42.875,105.25,12.1875, -0.3320313,0.001953125,0.9707031, 0.3574219,0.01611328,-0.3525391
10.9296875, 42.6875,106.625,12.4375, -0.355957,0.01367188,0.9897461, 0.3652344,0.01611328,-0.3374023
10.93359375, 40.9375,109.375,13.6875, -0.3793945,0.009765625,0.9858398, 0.3652344,0.01611328,-0.3374023
10.9375, 37.125,113.8125,15, -0.3994141,-0.009277344,0.9707031, 0.3652344,0.01611328,-0.3374023
10.94140625, 34.625,115.5,15.4375, -0.4150391,-0.01318359,0.9086914, 0.3652344,0.01611328,-0.3374023
10.9453125, 31.5,117.6875,15, -0.4072266,-0.02490234,0.9433594, 0.3652344,0.01611328,-0.3374023
10.94921875, 30.5625,120.5625,16.625, -0.4389648,-0.02490234,0.9780273, 0.3652344,0.01611328,-0.3374023
10.953125, 27.5625,122,18.625, -0.4506836,-0.02880859,0.9819336, 0.3652344,0.01611328,-0.3374023
10.95703125, 30.125,121.125,21.375, -0.4306641,0.005859375,0.9472656, 0.362793,0.006347656,-0.3193359
10.9609375, 28.8125,119.875,21.4375, -0.4033203,0.06005859,0.9282227, 0.362793,0.006347656,-0.3193359
10.96484375, 28.1875,120.375,20.5625, -0.3994141,0.05615234,0.9282227, 0.362793,0.006347656,-0.3193359
10.96875, 29,118.6875,18.25, -0.3793945,0.06787109,0.9125977, 0.3828125,0.01367188,-0.3144531
10.97265625, 28.125,117.5,16.75, -0.4189453,0.06787109,0.9165039, 0.3828125,0.01367188,-0.3144531
10.9765625, 30.375,114.4375,16, -0.4228516,0.07568359,0.8857422, 0.3828125,0.01367188,-0.3144531
10.98046875, 32.375,110.875,16.25, -0.4902344,0.05224609,0.9472656, 0.3828125,0.01367188,-0.3144531
10.984375, 37.375,106.8125,16.625, -0.4584961,0.07568359,0.8935547, 0.3828125,-0.003417969,-0.3066406
10.98828125, 28.5625,113.875,11.0625, -0.3793945,0.07568359,0.8818359, 0.3828125,-0.003417969,-0.3066406
10.9921875, 29.4375,112.875,10.25, -0.4467773,0.02539063,0.8779297, 0.3828125,-0.003417969,-0.3066406
10.99609375, 29.875,114.5625,10.0625, -0.4584961,0.02929688,0.8779297, 0.3930664,-0.008300781,-0.2915039
11, 33.25,118.875,7.75, -0.4189453,0.05224609,0.9819336, 0.3930664,-0.008300781,-0.2915039
11.00390625, 31.5625,117.25,7.4375, -0.4584961,0.009765625,0.7700195, 0.3930664,-0.008300781,-0.2915039
11.0078125, 30.375,114.875,7.5, -0.4545898,0.009765625,0.8432617, 0.4057617,-0.015625,-0.2944336
11.01171875, 31.75,112,7.25, -0.4545898,0.04833984,0.8857422, 0.4057617,-0.015625,-0.2944336
11.015625, 35.1875,109.25,7.75, -0.4545898,0.03320313,0.847168, 0.4057617,-0.015625,-0.2944336
11.01953125, 37.0625,107.1875,8.125, -0.5654297,0.03320313,0.831543, 0.4057617,-0.015625,-0.2944336
11.0234375, 37.4375,106.6875,8.375, -0.4902344,0.04101563,0.8432617, 0.4057617,-0.015625,-0.2714844
11.02734375, 37.5,105.9375,7.5, -0.4941406,0.05615234,0.8393555, 0.4057617,-0.015625,-0.2714844
11.03125, 34.9375,106.625,7.25, -0.5019531,0.05224609,0.7929688, 0.4057617,-0.015625,-0.2714844
11.03515625, 34.4375,104.8125,6, -0.5019531,0.05224609,0.8198242, 0.418457,-0.0234375,-0.2587891
11.0390625, 32.25,104.5,4.8125, -0.4863281,0.05224609,0.8393555, 0.418457,-0.0234375,-0.2587891
11.04296875, 29.5625,106,2.25, -0.4824219,0.05615234,0.8198242, 0.418457,-0.0234375,-0.2587891
11.046875, 26,106.375,0.875, -0.4902344,0.02539063,0.8164063, 0.418457,-0.0234375,-0.2587891
11.05078125, 24.25,105.0625,0.1875, -0.5219727,0.02148438,0.8007813, 0.4082031,-0.01806641,-0.2509766
11.0546875, 22.1875,102.8125,-2.125, -0.5097656,0.05224609,0.777832, 0.4082031,-0.01806641,-0.2509766
11.05859375, 20.8125,103.4375,-3.9375, -0.4780273,0.04833984,0.7504883, 0.4082031,-0.01806641,-0.2509766
11.0625, 16.75,97.1875,-4.75, -0.5454102,0.03320313,0.7543945, 0.4287109,-0.02050781,-0.230957
11.06640625, 15.4375,95.5625,-5.875, -0.5297852,0.06396484,0.7929688, 0.4287109,-0.02050781,-0.230957
11.0703125, 11.375,95.375,-7.9375, -0.5415039,0.05615234,0.7739258, 0.4287109,-0.02050781,-0.230957
11.07421875, 10.125,95.1875,-8.75, -0.5454102,0.07177734,0.8125, 0.4414063,-0.02587891,-0.2358398
11.078125, 8.5625,94.3125,-9.8125, -0.5571289,0.08349609,0.777832, 0.4414063,-0.02587891,-0.2358398
11.08203125, 8.5,93.0625,-10.375, -0.5454102,0.08740234,0.7700195, 0.4414063,-0.02587891,-0.2358398
11.0859375, 8.75,92.125,-10.6875, -0.5966797,0.06005859,0.7700195, 0.4414063,-0.02587891,-0.2358398
11.08984375, 8.6875,92.3125,-10.5, -0.6323242,0.05224609,0.7700195, 0.4438477,-0.0234375,-0.2182617
11.09375, 7.3125,94,-10.1875, -0.6088867,0.06396484,0.7739258, 0.4438477,-0.0234375,-0.2182617
11.09765625, 5.8125,95.4375,-9.9375, -0.6362305,0.07958984,0.777832, 0.4438477,-0.0234375,-0.2182617
11.1015625, 3.0625,97.0625,-10.3125, -0.6401367,0.09130859,0.7583008, 0.434082,-0.01806641,-0.2255859
11.10546875, 1.5,98.1875,-10.5, -0.6166992,0.09912109,0.7739258, 0.434082,-0.01806641,-0.2255859
11.109375, 1,98.9375,-10.625, -0.612793,0.06787109,0.7426758, 0.434082,-0.01806641,-0.2255859
11.11328125, 0.875,100.4375,-10.3125, -0.6362305,0.06005859,0.7543945, 0.434082,-0.01806641,-0.2255859
11.1171875, 0.875,102,-10.125, -0.6479492,0.06787109,0.762207, 0.434082,-0.01806641,-0.2255859
11.12109375, 2,104.8125,-8.5, -0.65625,0.03320313,0.7504883, 0.434082,-0.01806641,-0.2255859
11.125, 2.4375,107.625,-7.875, -0.6679688,0.05224609,0.7236328, 0.434082,-0.01806641,-0.2255859
11.12890625, 2.0625,110.9375,-8.0625, -0.6401367,0.03710938,0.7543945, 0.4594727,-0.008300781,-0.1904297
11.1328125, 2.9375,114.4375,-7.75, -0.6523438,0.02929688,0.7236328, 0.4594727,-0.008300781,-0.1904297
11.13671875, 2,116.4375,-7.25, -0.6679688,0.04443359,0.7314453, 0.4594727,-0.008300781,-0.1904297
11.140625, 0.625,117.6875,-7.5, -0.6323242,0.06787109,0.7392578, 0.4667969,-0.015625,-0.1850586
11.14453125, -2.6875,119.8125,-8.625, -0.6757813,0.07177734,0.6040039, 0.4667969,-0.015625,-0.1850586
11.1484375, -6.9375,119.75,-9.6875, -0.6640625,0.05615234,0.6772461, 0.4667969,-0.015625,-0.1850586
11.15234375, -10.6875,121.875,-12.875, -0.644043,0.06787109,0.6811523, 0.4667969,-0.015625,-0.1850586
11.15625, -14.125,124.1875,-14.1875, -0.6835938,0.07568359,0.6733398, 0.4667969,-0.01806641,-0.1650391
11.16015625, -15.75,126.5,-15.0625, -0.6875,0.07177734,0.6928711, 0.4667969,-0.01806641,-0.1650391
11.1640625, -17.125,128.3125,-16.3125, -0.6835938,0.06787109,0.6621094, 0.4667969,-0.01806641,-0.1650391
11.16796875, -21.375,128.9375,-17.5, -0.7036133,0.05615234,0.6308594, 0.4667969,-0.015625,-0.1572266
11.171875, -23.1875,130.4375,-17.1875, -0.715332,0.03320313,0.6772461, 0.4667969,-0.015625,-0.1572266
11.17578125, -23.9375,132,-16.5, -0.7431641,0.04443359,0.6542969, 0.4667969,-0.015625,-0.1572266
11.1796875, -23.1875,136.8125,-16, -0.7548828,0.02148438,0.6772461, 0.4794922,-0.01074219,-0.1420898
11.18359375, -19.75,141.625,-14.6875, -0.7548828,0.03710938,0.6772461, 0.4794922,-0.01074219,-0.1420898
11.1875, -15.375,142.6875,-11.6875, -0.7666016,0.04443359,0.6000977, 0.4794922,-0.01074219,-0.1420898
11.19140625, -15.5625,142.125,-11.3125, -0.7353516,0.04101563,0.6308594, 0.4794922,-0.01074219,-0.1420898
11.1953125, -14.375,142.625,-11.5625, -0.7470703,0.04833984,0.6425781, 0.4746094,-0.01074219,-0.1220703
11.19921875, -13.0625,143.875,-11.5625, -0.7470703,0.07177734,0.6694336, 0.4746094,-0.01074219,-0.1220703
11.203125, -10.9375,144.0625,-11.8125, -0.7509766,0.07958984,0.5849609, 0.4746094,-0.01074219,-0.1220703
11.20703125, -11.875,145.25,-12.875, -0.7587891,0.05224609,0.6308594, 0.4897461,-0.0234375,-0.1118164
11.2109375, -9.875,145.4375,-13.3125, -0.7509766,0.03320313,0.5961914, 0.4897461,-0.0234375,-0.1118164
11.21484375, -8.9375,144.5,-14.125, -0.7470703,0.04443359,0.5615234, 0.4897461,-0.0234375,-0.1118164
11.21875, -8.375,145.6875,-15, -0.7431641,0.04101563,0.5654297, 0.4897461,-0.0234375,-0.1118164
11.22265625, -9.6875,146.875,-16.875, -0.7705078,0.07958984,0.5576172, 0.4873047,0.0009765625,-0.08642577999999999
11.2265625, -9.5625,149.75,-18.6875, -0.7431641,0.08349609,0.5424805, 0.4873047,0.0009765625,-0.08642577999999999
11.23046875, -6.5,151.8125,-20.875, -0.7548828,0.09130859,0.6000977, 0.4873047,0.0009765625,-0.08642577999999999
11.234375, -9.875,148.9375,-22.75, -0.8022461,0.08740234,0.4536133, 0.4873047,-0.008300781,-0.07617188
11.23828125, -11.75,145.125,-24.1875, -0.8100586,0.07958984,0.5039063, 0.4873047,-0.008300781,-0.07617188
11.2421875, -14.25,141,-24.75, -0.7983398,0.1108398,0.4726563, 0.4873047,-0.008300781,-0.07617188
11.24609375, -16.1875,136.3125,-25.25, -0.8339844,0.05615234,0.4804688, 0.4848633,-0.005859375,-0.04833984
11.25, -14,132.625,-23.4375, -0.8618164,0.05224609,0.5307617, 0.4848633,-0.005859375,-0.04833984
11.25390625, -14.6875,129.125,-21.125, -0.9052734,0.06396484,0.519043, 0.4848633,-0.005859375,-0.04833984
11.2578125, -12.625,126.6875,-19.4375, -0.8774414,0.009765625,0.4765625, 0.4848633,-0.005859375,-0.04833984
11.26171875, -10.375,123.8125,-17.5625, -0.9052734,0.04101563,0.5, 0.4873047,-0.0009765625,-0.04345703
11.265625, -7.5,122.6875,-16.375, -0.8774414,0.04833984,0.465332, 0.4873047,-0.0009765625,-0.04345703
11.26953125, -5.8125,122.875,-15.25, -0.8774414,0.03710938,0.4921875, 0.4873047,-0.0009765625,-0.04345703
11.2734375, -6,122.5,-12.5, -0.8696289,0.03320313,0.5078125, 0.4951172,0.00390625,-0.03076172
11.27734375, -4.5625,121.8125,-11.9375, -0.8930664,0.04443359,0.4536133, 0.4951172,0.00390625,-0.03076172
11.28125, -5.125,120.125,-9.375, -0.8891602,0.04443359,0.4267578, 0.4951172,0.00390625,-0.03076172
11.28515625, -5.75,119.75,-7.625, -0.8852539,0.06005859,0.4379883, 0.4951172,0.00390625,-0.03076172
11.2890625, -4.125,117.8125,-5.0625, -0.9008789,0.009765625,0.4189453, 0.4951172,0.00390625,-0.03076172
11.29296875, -9.3125,117.875,-3.5, -0.8813477,0.02148438,0.3764648, 0.4951172,0.00390625,-0.03076172
11.296875, -12.625,116.875,-4.125, -0.8657227,0.03320313,0.3881836, 0.4951172,0.00390625,-0.03076172
11.30078125, -10.1875,119,-6.75, -0.8574219,0.009765625,0.3457031, 0.4975586,-0.008300781,-0.01025391
11.3046875, -18.8125,123.9375,-6.625, -0.8657227,-0.001464844,0.3920898, 0.4975586,-0.008300781,-0.01025391
11.30859375, -24.3125,127.5625,-10.1875, -0.8657227,0.009765625,0.3647461, 0.4975586,-0.008300781,-0.01025391
11.3125, -22.25,129.6875,-11.8125, -0.8774414,0.009765625,0.3994141, 0.5048828,0.006347656,0.006835938
11.31640625, -26.75,133.5,-14.5, -0.8813477,0.01757813,0.3803711, 0.5048828,0.006347656,0.006835938
11.3203125, -23.375,135,-16.0625, -0.8891602,0.005859375,0.3339844, 0.5048828,0.006347656,0.006835938
11.32421875, -24.5,137.4375,-17.1875, -0.9130859,0.009765625,0.3496094, 0.5048828,0.006347656,0.006835938
11.328125, -21.4375,135.5,-18.8125, -0.8852539,0.009765625,0.3842773, 0.5,-0.0009765625,0.02197266
11.33203125, -17.5625,137.125,-20.6875, -0.8891602,-0.009277344,0.2875977, 0.5,-0.0009765625,0.02197266
11.3359375, -18.5625,135.8125,-25.375, -0.8696289,0.04443359,0.3261719, 0.5,-0.0009765625,0.02197266
11.33984375, -16.9375,135.5,-35.25, -0.8813477,0.3134766,0.2607422, 0.4897461,-0.0009765625,0.04003906
11.34375, -12.1875,135.125,-40.125, -0.9169922,0.07568359,0.3378906, 0.4897461,-0.0009765625,0.04003906
11.34765625, -12.6875,139.75,-31.5, -0.9838867,-0.1147461,0.4033203, 0.4897461,-0.0009765625,0.04003906
11.3515625, -12.6875,141.75,-27.3125, -0.9404297,-0.02490234,0.3535156, 0.4897461,0.01123047,0.0625
11.35546875, -10.3125,147,-24.5625, -0.8813477,-0.02490234,0.3222656, 0.4897461,0.01123047,0.0625
11.359375, -5.125,144.75,-23.9375, -0.9052734,-0.02490234,0.3071289, 0.4897461,0.01123047,0.0625
11.36328125, -2.125,143.375,-23.875, -0.9208984,-0.07568359,0.2993164, 0.4897461,0.01123047,0.0625
11.3671875, -2.5625,144.75,-22.8125, -0.9130859,-0.05615234,0.2646484, 0.4921875,0.006347656,0.07519531
11.37109375, -4.625,145.0625,-25.875, -0.9404297,-0.009277344,0.2568359, 0.4921875,0.006347656,0.07519531
11.375, -8.0625,143.8125,-34.625, -0.9091797,0.03710938,0.2646484, 0.4921875,0.006347656,0.07519531
11.37890625, -10.4375,145.0625,-28.75, -0.9960938,-0.09130859,0.1875, 0.4873047,0.00390625,0.08789063
11.3828125, -12,139.6875,-21.25, -0.9487305,-0.09912109,0.05615234, 0.4873047,0.00390625,0.08789063
11.38671875, -9.4375,134.375,-15.75, -0.9960938,-0.1069336,0.2026367, 0.4873047,0.00390625,0.08789063
11.390625, -3.375,130,-11.5, -0.987793,-0.06005859,0.2182617, 0.4873047,0.00390625,0.08789063
11.39453125, 0.75,124.75,-12.0625, -0.9248047,0.01757813,0.1796875, 0.4873047,0.00390625,0.08789063
11.3984375, 2.5,119.8125,-12.375, -0.9404297,0.001953125,0.152832, 0.4873047,0.00390625,0.08789063
11.40234375, 2.125,116.1875,-13.5, -0.9760742,0.001953125,0.1606445, 0.4873047,0.00390625,0.08789063
11.40625, 0.25,116.5625,-11.875, -0.9760742,-0.02099609,0.1875, 0.4794922,0.01123047,0.1210938
11.41015625, -0.0625,117.6875,-11.25, -0.9365234,0.02539063,0.171875, 0.4794922,0.01123047,0.1210938
11.4140625, 3.3125,112.125,-13.5, -0.9526367,0.04101563,0.1679688, 0.4794922,0.01123047,0.1210938
11.41796875, 2.625,110.125,-13.875, -0.9682617,-0.01318359,0.1220703, 0.4746094,0.01367188,0.1259766
11.421875, 3.4375,106.9375,-13.625, -0.972168,-0.009277344,0.1254883, 0.4746094,0.01367188,0.1259766
11.42578125, 3.1875,103.4375,-14.625, -0.9682617,-0.005371094,0.137207, 0.4746094,0.01367188,0.1259766
11.4296875, 5.8125,100.8125,-13.6875, -0.9960938,-0.02099609,0.09472656, 0.4746094,0.01367188,0.1259766
11.43359375, 6,96.5,-12.5625, -1.003906,-0.02490234,0.1064453, 0.4873047,0.01855469,0.1386719
11.4375, 6.8125,92.375,-11.8125, -0.9838867,-0.02880859,0.07177734, 0.4873047,0.01855469,0.1386719
11.44140625, 9.25,85.375,-12, -0.9838867,-0.001464844,0.09082031, 0.4873047,0.01855469,0.1386719
11.4453125, 11.125,79.375,-12.3125, -1,-0.03662109,0.09472656, 0.472168,0.01367188,0.1513672
11.44921875, 15.6875,71.0625,-8.75, -1.05127,-0.1030273,0.01367188, 0.472168,0.01367188,0.1513672
11.453125, 19.375,62.1875,-7.25, -1.035645,-0.05224609,0.1064453, 0.472168,0.01367188,0.1513672
11.45703125, 18.3125,61.75,-8.3125, -0.9487305,0.005859375,0.1220703, 0.472168,0.01367188,0.1513672
11.4609375, 16.625,63,-11.4375, -0.9526367,-0.001464844,0.06787109, 0.472168,0.01367188,0.1513672
11.46484375, 14.8125,61.3125,-12.125, -0.9838867,-0.02099609,0.03710938, 0.472168,0.01367188,0.1513672
11.46875, 13.5625,58.4375,-12.6875, -0.972168,-0.04052734,0.04101563, 0.472168,0.01367188,0.1513672
11.47265625, 12.625,55.3125,-13.0625, -0.9682617,-0.02880859,0.08349609, 0.4692383,0.01611328,0.1713867
11.4765625, 13.375,53.1875,-14.5625, -0.9760742,-0.01318359,0.07177734, 0.4692383,0.01611328,0.1713867
11.48046875, 12.5,51.75,-17.1875, -0.972168,0.005859375,0.06005859, 0.4692383,0.01611328,0.1713867
11.484375, 10,50.625,-19.8125, -0.9799805,0.03710938,0.04833984, 0.4667969,0.01367188,0.1713867
11.48828125, 7,51.125,-21.5625, -0.9760742,0.03710938,0.05615234, 0.4667969,0.01367188,0.1713867
11.4921875, 4.375,53.125,-21.4375, -1.003906,0.001953125,0.04492188, 0.4667969,0.01367188,0.1713867
11.49609375, 1.3125,54.625,-19.8125, -0.9799805,0.009765625,0.02539063, 0.4667969,0.01367188,0.1713867
11.5, 0.1875,55.75,-18.125, -0.9960938,0.005859375,0.03320313, 0.4692383,0.01611328,0.1816406
11.50390625, -0.6875,55.8125,-16.9375, -1.011719,-0.02099609,0.02929688, 0.4692383,0.01611328,0.1816406
11.5078125, -1.4375,55.25,-16.125, -0.972168,-0.05615234,0.04101563, 0.4692383,0.01611328,0.1816406
11.51171875, -2.75,55.5625,-15.625, -1.007813,-0.02880859,0.02929688, 0.4667969,0.03613281,0.1943359
11.515625, -3.75,55.75,-15.25, -0.9960938,-0.03662109,0.03710938, 0.4667969,0.03613281,0.1943359
11.51953125, -3.8125,57.875,-14.625, -0.9799805,-0.04052734,0.04833984, 0.4667969,0.03613281,0.1943359
11.5234375, -3.0625,59.5625,-13.125, -1.023438,-0.05615234,-0.004882813, 0.4541016,0.02099609,0.1894531
11.52734375, -4.3125,60.75,-12.0625, -1.015625,-0.07958984,0.02929688, 0.4541016,0.02099609,0.1894531
11.53125, -4.0625,60.0625,-12.4375, -1.015625,-0.05224609,0.01757813, 0.4541016,0.02099609,0.1894531
11.53515625, -4.1875,58.875,-13.125, -1.023438,-0.04052734,0.02929688, 0.4541016,0.02099609,0.1894531
11.5390625, -4.5625,56.75,-13.375, -1.043457,-0.04833984,-0.02050781, 0.4541016,0.03125,0.1943359
11.54296875, -5.75,55.25,-13.8125, -1.03125,-0.07177734,-0.02832031, 0.4541016,0.03125,0.1943359
11.546875, -7.5,52.75,-14.4375, -1.019531,-0.04833984,-0.03564453, 0.4541016,0.03125,0.1943359
11.55078125, -8.5,52.25,-15.8125, -1,-0.04052734,-0.008789063, 0.4516602,0.01855469,0.2045898
11.5546875, -8.5625,53.375,-16.3125, -1.015625,-0.05224609,-0.02050781, 0.4516602,0.01855469,0.2045898
11.55859375, -8.6875,54.25,-16.1875, -1.027344,-0.02490234,-0.02050781, 0.4516602,0.01855469,0.2045898
11.5625, -8.375,55.9375,-16, -1.03125,-0.02490234,0.002441406, 0.4516602,0.01855469,0.2045898
11.56640625, -7.5625,56.625,-15.75, -1.015625,-0.04052734,-0.02050781, 0.4516602,0.01855469,0.2045898
11.5703125, -6.625,57.3125,-16.0625, -1,-0.05615234,-0.02441406, 0.4516602,0.01855469,0.2045898
11.57421875, -7.1875,57.625,-15.1875, -1.027344,-0.07958984,-0.04736328, 0.4516602,0.01855469,0.2045898
11.578125, -9.1875,56.3125,-14, -1.027344,-0.08740234,-0.05908203, 0.4389648,0.03125,0.2070313
11.58203125, -11.4375,53.5625,-12.9375, -1.003906,-0.1030273,-0.06689452999999999, 0.4389648,0.03125,0.2070313
11.5859375, -12.5625,51,-12, -1.015625,-0.08740234,-0.06689452999999999, 0.4389648,0.03125,0.2070313
11.58984375, -14.25,47.75,-10.75, -1.019531,-0.07177734,-0.03173828, 0.4414063,0.03125,0.2119141
11.59375, -15.375,43.1875,-10.0625, -1.019531,-0.07958984,-0.03955078, 0.4414063,0.03125,0.2119141
11.59765625, -15.6875,37.9375,-9.125, -1.019531,-0.09130859,-0.03955078, 0.4414063,0.03125,0.2119141
11.6015625, -16,32.875,-7.25, -1.023438,-0.06005859,-0.04736328, 0.4414063,0.03125,0.2119141
11.60546875, -15.3125,27.4375,-5.625, -1.015625,-0.06787109,-0.07421875, 0.4438477,0.03857422,0.2299805
11.609375, -13.9375,21.25,-4.3125, -1.011719,-0.06787109,-0.04736328, 0.4438477,0.03857422,0.2299805
11.61328125, -12.6875,15.375,-3.25, -1.03125,-0.07568359,-0.04736328, 0.4438477,0.03857422,0.2299805
11.6171875, -11.0625,10.125,-1.75, -1.023438,-0.06787109,-0.05126953, 0.4438477,0.02880859,0.2197266
11.62109375, -8.8125,6.375,-0.6875, -1.007813,-0.05224609,-0.03564453, 0.4438477,0.02880859,0.2197266
11.625, -7.3125,2.9375,1, -1.027344,-0.05224609,-0.05908203, 0.4438477,0.02880859,0.2197266
11.62890625, -5.75,0.1875,2.9375, -1.015625,-0.03271484,-0.04345703, 0.4438477,0.02880859,0.2197266
